epoch,batch,loss,landmark,angular_deg,gaze_consist,shape,ray_target,pose,translation,iris_seg,eyeball_seg,lr
2,441,1.008680,0.000183,135.3695,0.000000,0.000000,0.000000,0.018804,0.002953,0.276876,0.147261,0.00049454
2,442,0.912645,0.000157,138.0594,0.000000,0.000000,0.000000,0.046680,0.001953,0.254172,0.142759,0.00049454
2,443,0.924549,0.000166,136.3123,0.000000,0.000000,0.000000,0.038660,0.002927,0.265957,0.118747,0.00049454
2,444,0.904056,0.000161,136.5505,0.000000,0.000000,0.000000,0.020631,0.003420,0.250710,0.135707,0.00049454
2,445,0.912478,0.000165,137.6405,0.000000,0.000000,0.000000,0.019811,0.003657,0.254416,0.127343,0.00049454
2,446,1.045076,0.000189,134.3057,0.000000,0.000000,0.000000,0.030885,0.002584,0.293509,0.141943,0.00049454
2,447,0.962689,0.000184,139.6605,0.000000,0.000000,0.000000,0.031159,0.003666,0.241793,0.125341,0.00049454
2,448,0.968732,0.000175,137.4374,0.000000,0.000000,0.000000,0.012100,0.003894,0.274583,0.137752,0.00049454
2,449,1.069674,0.000185,136.4606,0.000000,0.000000,0.000000,0.043939,0.003888,0.321617,0.143687,0.00049454
2,450,0.995676,0.000173,136.0509,0.000000,0.000000,0.000000,0.064187,0.002329,0.281817,0.137488,0.00049454
2,451,0.921023,0.000159,136.7949,0.000000,0.000000,0.000000,0.031121,0.002313,0.268866,0.135554,0.00049454
2,452,0.851816,0.000155,140.6839,0.000000,0.000000,0.000000,0.040009,0.002545,0.221934,0.122660,0.00049454
2,453,0.965267,0.000183,138.8307,0.000000,0.000000,0.000000,0.023355,0.003011,0.239494,0.138541,0.00049454
2,454,1.434469,0.000259,135.5352,0.000000,0.000000,0.000000,0.136990,0.003472,0.336573,0.216149,0.00049454
2,455,1.075915,0.000178,138.5107,0.000000,0.000000,0.000000,0.158330,0.002300,0.268707,0.167797,0.00049454
2,456,1.138083,0.000203,136.3170,0.000000,0.000000,0.000000,0.055474,0.003645,0.317906,0.155170,0.00049454
2,457,1.093308,0.000186,137.1352,0.000000,0.000000,0.000000,0.115081,0.004290,0.289407,0.159891,0.00049454
2,458,1.112958,0.000198,136.7058,0.000000,0.000000,0.000000,0.087579,0.004378,0.296329,0.150792,0.00049454
2,459,1.173001,0.000199,135.7434,0.000000,0.000000,0.000000,0.098329,0.002258,0.340193,0.159850,0.00049454
2,460,0.922562,0.000158,139.9033,0.000000,0.000000,0.000000,0.068019,0.003079,0.255101,0.136157,0.00049454
2,461,1.117377,0.000213,138.4587,0.000000,0.000000,0.000000,0.055420,0.002754,0.286501,0.133243,0.00049454
2,462,1.090160,0.000196,138.7302,0.000000,0.000000,0.000000,0.038591,0.002199,0.298869,0.156658,0.00049454
2,463,1.003729,0.000188,137.9274,0.000000,0.000000,0.000000,0.038235,0.002750,0.252650,0.139464,0.00049454
2,464,0.996370,0.000176,136.7619,0.000000,0.000000,0.000000,0.033054,0.002251,0.285035,0.142997,0.00049454
2,465,0.873693,0.000162,141.5406,0.000000,0.000000,0.000000,0.029169,0.002378,0.225086,0.125934,0.00049454
2,466,0.917539,0.000165,138.3305,0.000000,0.000000,0.000000,0.020626,0.004268,0.255770,0.130754,0.00049454
2,467,1.023897,0.000186,134.2816,0.000000,0.000000,0.000000,0.024996,0.004261,0.283389,0.143316,0.00049454
2,468,0.935743,0.000167,137.9924,0.000000,0.000000,0.000000,0.020496,0.002742,0.246227,0.154856,0.00049454
2,469,1.324362,0.000257,138.7846,0.000000,0.000000,0.000000,0.060526,0.003033,0.298425,0.188791,0.00049454
2,470,1.111733,0.000201,139.6802,0.000000,0.000000,0.000000,0.064515,0.002972,0.274627,0.174056,0.00049454
2,471,0.947385,0.000163,141.4255,0.000000,0.000000,0.000000,0.038728,0.001858,0.262539,0.152735,0.00049454
2,472,0.911226,0.000162,141.3092,0.000000,0.000000,0.000000,0.040984,0.002486,0.240013,0.142385,0.00049454
2,473,0.942975,0.000168,140.6987,0.000000,0.000000,0.000000,0.022975,0.002188,0.256155,0.146044,0.00049454
2,474,0.902133,0.000158,141.5991,0.000000,0.000000,0.000000,0.013246,0.002056,0.258622,0.139423,0.00049454
2,475,0.922022,0.000170,138.9751,0.000000,0.000000,0.000000,0.024572,0.002644,0.249434,0.126177,0.00049454
2,476,0.982195,0.000182,137.9588,0.000000,0.000000,0.000000,0.020505,0.002349,0.267035,0.134139,0.00049454
2,477,1.047262,0.000191,135.8883,0.000000,0.000000,0.000000,0.028784,0.002938,0.285860,0.145052,0.00049454
2,478,1.023244,0.000176,135.3819,0.000000,0.000000,0.000000,0.037400,0.002820,0.296258,0.156129,0.00049454
2,479,1.010946,0.000182,137.6212,0.000000,0.000000,0.000000,0.023185,0.003493,0.283504,0.144912,0.00049454
2,480,0.927011,0.000176,140.3409,0.000000,0.000000,0.000000,0.026097,0.004103,0.235726,0.125134,0.00049454
2,481,1.002974,0.000189,137.6657,0.000000,0.000000,0.000000,0.025090,0.002391,0.267255,0.130842,0.00049454
2,482,1.134146,0.000197,135.8424,0.000000,0.000000,0.000000,0.063193,0.002731,0.329907,0.154832,0.00049454
2,483,1.118277,0.000214,136.6675,0.000000,0.000000,0.000000,0.052409,0.002996,0.286865,0.131744,0.00049454
2,484,1.008043,0.000191,137.8237,0.000000,0.000000,0.000000,0.054643,0.003100,0.250108,0.128797,0.00049454
2,485,1.350673,0.000261,141.8048,0.000000,0.000000,0.000000,0.078381,0.002346,0.295146,0.195229,0.00049454
2,486,1.175682,0.000215,139.3276,0.000000,0.000000,0.000000,0.049963,0.003810,0.311403,0.161759,0.00049454
2,487,1.180665,0.000216,136.4125,0.000000,0.000000,0.000000,0.050375,0.004514,0.312379,0.164426,0.00049454
2,488,1.217523,0.000214,139.1966,0.000000,0.000000,0.000000,0.041219,0.002039,0.333100,0.192094,0.00049454
2,489,1.036364,0.000183,138.3103,0.000000,0.000000,0.000000,0.036915,0.002995,0.277028,0.164642,0.00049454
2,490,0.985208,0.000179,139.3596,0.000000,0.000000,0.000000,0.028868,0.003116,0.268907,0.138337,0.00049454
2,491,1.016538,0.000181,136.2269,0.000000,0.000000,0.000000,0.026135,0.003649,0.288681,0.145121,0.00049454
2,492,1.029078,0.000188,138.5490,0.000000,0.000000,0.000000,0.031859,0.003855,0.277868,0.145250,0.00049454
2,493,1.107304,0.000199,134.8086,0.000000,0.000000,0.000000,0.037414,0.003822,0.303442,0.159919,0.00049454
2,494,1.056614,0.000187,138.8027,0.000000,0.000000,0.000000,0.047096,0.003242,0.284963,0.161492,0.00049454
2,495,1.075274,0.000197,137.1752,0.000000,0.000000,0.000000,0.030903,0.002984,0.291714,0.148652,0.00049454
2,496,1.045211,0.000188,136.8228,0.000000,0.000000,0.000000,0.020885,0.003730,0.293002,0.149559,0.00049454
2,497,1.115986,0.000207,135.8221,0.000000,0.000000,0.000000,0.019897,0.003003,0.308711,0.145708,0.00049454
2,498,0.953055,0.000177,138.6198,0.000000,0.000000,0.000000,0.018205,0.001873,0.254620,0.132638,0.00049454
2,499,1.017725,0.000195,138.9581,0.000000,0.000000,0.000000,0.036190,0.003052,0.253409,0.134473,0.00049454
2,500,1.925692,0.000397,136.5160,0.000000,0.000000,0.000000,0.083984,0.002986,0.401040,0.235467,0.00049454
2,501,1.119374,0.000195,137.0145,0.000000,0.000000,0.000000,0.075802,0.003958,0.279549,0.189551,0.00049454
2,502,1.342932,0.000243,137.8920,0.000000,0.000000,0.000000,0.094889,0.006010,0.316806,0.213789,0.00049454
2,503,1.663707,0.000305,137.5980,0.000000,0.000000,0.000000,0.172551,0.004046,0.367328,0.252102,0.00049454
2,504,1.392148,0.000230,136.9966,0.000000,0.000000,0.000000,0.131965,0.005768,0.337393,0.264613,0.00049454
2,505,1.295200,0.000223,136.4306,0.000000,0.000000,0.000000,0.097800,0.006748,0.343014,0.201977,0.00049454
2,506,1.322594,0.000233,135.7951,0.000000,0.000000,0.000000,0.072718,0.003256,0.333220,0.220226,0.00049454
2,507,1.479804,0.000269,137.5198,0.000000,0.000000,0.000000,0.117857,0.003786,0.346597,0.228543,0.00049454
2,508,1.360067,0.000241,137.4469,0.000000,0.000000,0.000000,0.066615,0.003886,0.347485,0.220107,0.00049454
2,509,1.602006,0.000295,134.3695,0.000000,0.000000,0.000000,0.125206,0.004524,0.364088,0.247604,0.00049454
2,510,1.206972,0.000215,139.4796,0.000000,0.000000,0.000000,0.086985,0.002682,0.287647,0.198722,0.00049454
2,511,0.955139,0.000168,140.2505,0.000000,0.000000,0.000000,0.032718,0.004585,0.246676,0.162492,0.00049454
2,512,0.917669,0.000164,141.2466,0.000000,0.000000,0.000000,0.041691,0.003197,0.229907,0.152182,0.00049454
2,513,1.027646,0.000186,140.6271,0.000000,0.000000,0.000000,0.045228,0.003893,0.259667,0.161191,0.00049454
2,514,0.918628,0.000163,140.7212,0.000000,0.000000,0.000000,0.036180,0.003225,0.245465,0.142727,0.00049454
2,515,0.976045,0.000182,140.3447,0.000000,0.000000,0.000000,0.034922,0.002430,0.244786,0.141980,0.00049454
2,516,1.419884,0.000249,136.5163,0.000000,0.000000,0.000000,0.146414,0.002719,0.317410,0.245777,0.00049454
2,517,1.132412,0.000195,137.5249,0.000000,0.000000,0.000000,0.077291,0.002378,0.280507,0.199943,0.00049454
2,518,1.036593,0.000182,137.0652,0.000000,0.000000,0.000000,0.045476,0.003466,0.274481,0.165542,0.00049454
2,519,0.980143,0.000173,138.5441,0.000000,0.000000,0.000000,0.065938,0.002815,0.256926,0.146625,0.00049454
2,520,1.113231,0.000208,136.1674,0.000000,0.000000,0.000000,0.034582,0.004172,0.285664,0.154485,0.00049454
2,521,0.985082,0.000183,136.9263,0.000000,0.000000,0.000000,0.032315,0.003396,0.261733,0.132970,0.00049454
2,522,0.993652,0.000184,135.9791,0.000000,0.000000,0.000000,0.054696,0.003101,0.252481,0.134020,0.00049454
2,523,1.132330,0.000218,137.7495,0.000000,0.000000,0.000000,0.052462,0.003297,0.260732,0.159071,0.00049454
2,524,1.019583,0.000187,136.0889,0.000000,0.000000,0.000000,0.029166,0.004425,0.272969,0.142136,0.00049454
2,525,0.930183,0.000170,137.9443,0.000000,0.000000,0.000000,0.028852,0.002888,0.250280,0.130652,0.00049454
2,526,0.822704,0.000153,141.1109,0.000000,0.000000,0.000000,0.023601,0.002170,0.211658,0.117209,0.00049454
2,527,0.951827,0.000182,138.0848,0.000000,0.000000,0.000000,0.013423,0.002621,0.244146,0.128972,0.00049454
2,528,0.857797,0.000155,139.6230,0.000000,0.000000,0.000000,0.019189,0.002619,0.231787,0.129726,0.00049454
2,529,0.803641,0.000144,139.7991,0.000000,0.000000,0.000000,0.018411,0.002717,0.225311,0.117141,0.00049454
2,530,0.739881,0.000136,140.7001,0.000000,0.000000,0.000000,0.007400,0.002502,0.194563,0.113621,0.00049454
2,531,0.913196,0.000176,137.1864,0.000000,0.000000,0.000000,0.021357,0.002651,0.236655,0.113799,0.00049454
2,532,1.078762,0.000199,138.3979,0.000000,0.000000,0.000000,0.042479,0.003457,0.272458,0.160308,0.00049454
2,533,1.042974,0.000196,138.3708,0.000000,0.000000,0.000000,0.026451,0.002519,0.263352,0.151649,0.00049454
2,534,1.101203,0.000200,138.6905,0.000000,0.000000,0.000000,0.020469,0.003379,0.290386,0.171529,0.00049454
2,535,1.079225,0.000189,134.3139,0.000000,0.000000,0.000000,0.036416,0.004341,0.306943,0.159275,0.00049454
2,536,0.971745,0.000173,138.9190,0.000000,0.000000,0.000000,0.047856,0.007870,0.263652,0.137828,0.00049454
2,537,0.947753,0.000171,139.5496,0.000000,0.000000,0.000000,0.041147,0.008330,0.256896,0.128912,0.00049454
2,538,0.916168,0.000161,139.9598,0.000000,0.000000,0.000000,0.034549,0.002582,0.263590,0.128307,0.00049454
2,539,0.871363,0.000155,138.9586,0.000000,0.000000,0.000000,0.035746,0.003009,0.245712,0.120357,0.00049454
2,540,0.956751,0.000172,137.4995,0.000000,0.000000,0.000000,0.035751,0.002293,0.258940,0.139343,0.00049454
2,541,1.081514,0.000195,136.2380,0.000000,0.000000,0.000000,0.039258,0.003119,0.299456,0.149218,0.00049454
2,542,1.009942,0.000187,138.8536,0.000000,0.000000,0.000000,0.031433,0.004478,0.273395,0.133661,0.00049454
2,543,0.923940,0.000168,139.2344,0.000000,0.000000,0.000000,0.038156,0.003127,0.245850,0.131953,0.00049454
2,544,0.874716,0.000155,141.0027,0.000000,0.000000,0.000000,0.024828,0.003077,0.236411,0.137313,0.00049454
2,545,0.873533,0.000151,140.3672,0.000000,0.000000,0.000000,0.016598,0.003577,0.248666,0.141206,0.00049454
2,546,0.972499,0.000184,138.3888,0.000000,0.000000,0.000000,0.045916,0.002942,0.235509,0.135503,0.00049454
2,547,1.112719,0.000212,138.7095,0.000000,0.000000,0.000000,0.056725,0.002291,0.275038,0.144903,0.00049454
2,548,1.018194,0.000183,139.7822,0.000000,0.000000,0.000000,0.055684,0.002515,0.270894,0.143158,0.00049454
2,549,1.220597,0.000223,132.6823,0.000000,0.000000,0.000000,0.064300,0.007112,0.333674,0.151476,0.00049454
2,550,1.202714,0.000231,132.1790,0.000000,0.000000,0.000000,0.030689,0.007999,0.310952,0.148082,0.00049454
2,551,1.035727,0.000200,138.4913,0.000000,0.000000,0.000000,0.040000,0.004578,0.248709,0.136595,0.00049454
2,552,1.208890,0.000223,134.8284,0.000000,0.000000,0.000000,0.053840,0.006420,0.317872,0.161019,0.00049454
2,553,0.883576,0.000161,139.1267,0.000000,0.000000,0.000000,0.035054,0.006147,0.235965,0.121432,0.00049454
2,554,1.074802,0.000201,136.1941,0.000000,0.000000,0.000000,0.059380,0.004389,0.276719,0.136509,0.00049454
2,555,1.027445,0.000187,138.7558,0.000000,0.000000,0.000000,0.032552,0.002877,0.277359,0.147127,0.00049454
2,556,0.964482,0.000176,136.7424,0.000000,0.000000,0.000000,0.023896,0.002546,0.272566,0.125891,0.00049454
2,557,0.879973,0.000165,140.4544,0.000000,0.000000,0.000000,0.016664,0.002182,0.228152,0.125066,0.00049454
2,558,0.973744,0.000185,134.6846,0.000000,0.000000,0.000000,0.019856,0.002350,0.254960,0.125981,0.00049454
2,559,0.882032,0.000168,138.5359,0.000000,0.000000,0.000000,0.008688,0.002000,0.231088,0.117635,0.00049454
2,560,1.041062,0.000199,133.6302,0.000000,0.000000,0.000000,0.020556,0.001728,0.278047,0.127975,0.00049454
2,561,0.981928,0.000197,139.1385,0.000000,0.000000,0.000000,0.018922,0.002060,0.226803,0.127876,0.00049454
2,562,0.903777,0.000165,137.5599,0.000000,0.000000,0.000000,0.021215,0.002163,0.246651,0.127410,0.00049454
2,563,1.382524,0.000268,134.7776,0.000000,0.000000,0.000000,0.058492,0.002525,0.340567,0.172320,0.00049454
2,564,1.019997,0.000179,138.4952,0.000000,0.000000,0.000000,0.054096,0.002698,0.271585,0.158858,0.00049454
2,565,0.951708,0.000177,137.6369,0.000000,0.000000,0.000000,0.028167,0.003577,0.258476,0.123471,0.00049454
2,566,0.815190,0.000143,139.4568,0.000000,0.000000,0.000000,0.017814,0.002070,0.229745,0.127060,0.00049454
2,567,0.873140,0.000155,137.8116,0.000000,0.000000,0.000000,0.038025,0.002698,0.244976,0.121084,0.00049454
2,568,0.892474,0.000159,137.6701,0.000000,0.000000,0.000000,0.057857,0.003260,0.243558,0.120273,0.00049454
2,569,0.928703,0.000178,139.7267,0.000000,0.000000,0.000000,0.057854,0.002557,0.224935,0.116554,0.00049454
2,570,0.834908,0.000150,139.2017,0.000000,0.000000,0.000000,0.056144,0.001678,0.216196,0.118778,0.00049454
2,571,0.988534,0.000175,136.0039,0.000000,0.000000,0.000000,0.054118,0.003715,0.269817,0.141620,0.00049454
2,572,0.900924,0.000164,137.2684,0.000000,0.000000,0.000000,0.022492,0.002280,0.244798,0.128334,0.00049454
2,573,0.894136,0.000166,138.2853,0.000000,0.000000,0.000000,0.041507,0.002200,0.225961,0.125236,0.00049454
2,574,1.062933,0.000198,136.7098,0.000000,0.000000,0.000000,0.025901,0.002205,0.290698,0.138030,0.00049454
2,575,1.028811,0.000190,134.4415,0.000000,0.000000,0.000000,0.041748,0.002323,0.289409,0.122369,0.00049454
2,576,0.884735,0.000166,139.3723,0.000000,0.000000,0.000000,0.040016,0.002174,0.221503,0.121662,0.00049454
2,577,0.937297,0.000176,138.0964,0.000000,0.000000,0.000000,0.064935,0.001939,0.238996,0.111725,0.00049454
2,578,1.033829,0.000185,136.8925,0.000000,0.000000,0.000000,0.056518,0.002748,0.246129,0.179416,0.00049454
2,579,1.495008,0.000275,134.4271,0.000000,0.000000,0.000000,0.116771,0.003172,0.351771,0.221936,0.00049454
2,580,1.092881,0.000202,137.9807,0.000000,0.000000,0.000000,0.068155,0.002618,0.282177,0.142077,0.00049454
2,581,1.085767,0.000191,135.6052,0.000000,0.000000,0.000000,0.109940,0.003561,0.294015,0.136974,0.00049454
2,582,0.924417,0.000162,137.9440,0.000000,0.000000,0.000000,0.039542,0.002317,0.265506,0.130298,0.00049454
2,583,0.993771,0.000179,138.9391,0.000000,0.000000,0.000000,0.043761,0.002580,0.270743,0.138706,0.00049454
2,584,0.996470,0.000178,139.9440,0.000000,0.000000,0.000000,0.065917,0.002594,0.262001,0.142765,0.00049454
2,585,1.021906,0.000170,137.9243,0.000000,0.000000,0.000000,0.086195,0.004222,0.287771,0.154473,0.00049454
2,586,0.933967,0.000163,140.4048,0.000000,0.000000,0.000000,0.029720,0.002293,0.276690,0.130855,0.00049454
2,587,0.952302,0.000169,136.9932,0.000000,0.000000,0.000000,0.039115,0.002725,0.270596,0.130421,0.00049454
2,588,0.965822,0.000163,136.9235,0.000000,0.000000,0.000000,0.074161,0.002094,0.278987,0.138070,0.00049454
2,589,0.980066,0.000179,138.2856,0.000000,0.000000,0.000000,0.047530,0.002188,0.268790,0.124049,0.00049454
2,590,0.861353,0.000159,140.4550,0.000000,0.000000,0.000000,0.017613,0.001902,0.240133,0.112646,0.00049454
2,591,0.933042,0.000173,137.1549,0.000000,0.000000,0.000000,0.013557,0.001718,0.264989,0.117959,0.00049454
2,592,0.922136,0.000174,137.8216,0.000000,0.000000,0.000000,0.017516,0.001867,0.253262,0.114022,0.00049454
2,593,0.850392,0.000161,139.4024,0.000000,0.000000,0.000000,0.016297,0.002004,0.225214,0.111278,0.00049454
2,594,1.099743,0.000204,137.1956,0.000000,0.000000,0.000000,0.051086,0.002540,0.292007,0.141098,0.00049454
2,595,1.178889,0.000220,133.2955,0.000000,0.000000,0.000000,0.050652,0.003229,0.299265,0.161862,0.00049454
2,596,1.056500,0.000195,134.8685,0.000000,0.000000,0.000000,0.025834,0.002552,0.283103,0.147171,0.00049454
2,597,0.954383,0.000176,135.1880,0.000000,0.000000,0.000000,0.030663,0.001906,0.253496,0.133627,0.00049454
2,598,0.975999,0.000181,133.8388,0.000000,0.000000,0.000000,0.018194,0.002061,0.265325,0.133755,0.00049454
2,599,0.986568,0.000183,135.3035,0.000000,0.000000,0.000000,0.017340,0.001791,0.268257,0.133924,0.00049454
2,600,0.940090,0.000178,134.4518,0.000000,0.000000,0.000000,0.013210,0.001966,0.252083,0.123462,0.00049454
2,601,1.055165,0.000203,134.8159,0.000000,0.000000,0.000000,0.011352,0.002158,0.282784,0.127925,0.00049454
2,602,1.069859,0.000196,134.1553,0.000000,0.000000,0.000000,0.016933,0.002810,0.297611,0.146494,0.00049454
2,603,1.002193,0.000180,135.8786,0.000000,0.000000,0.000000,0.013239,0.003116,0.273209,0.157505,0.00049454
2,604,0.957407,0.000174,134.3783,0.000000,0.000000,0.000000,0.014249,0.003447,0.264841,0.137190,0.00049454
2,605,0.982057,0.000179,132.7694,0.000000,0.000000,0.000000,0.017193,0.002658,0.271729,0.140340,0.00049454
2,606,0.919634,0.000173,135.3695,0.000000,0.000000,0.000000,0.010767,0.001979,0.246018,0.124441,0.00049454
2,607,0.966952,0.000180,132.6454,0.000000,0.000000,0.000000,0.015024,0.001953,0.263276,0.132128,0.00049454
2,608,0.996475,0.000196,135.5856,0.000000,0.000000,0.000000,0.012877,0.001965,0.248152,0.125430,0.00049454
2,609,0.988609,0.000187,134.7977,0.000000,0.000000,0.000000,0.011656,0.001781,0.257603,0.139397,0.00049454
2,610,1.599299,0.000311,133.3684,0.000000,0.000000,0.000000,0.072378,0.002445,0.373255,0.214306,0.00049454
2,611,1.105960,0.000193,137.7432,0.000000,0.000000,0.000000,0.042450,0.002525,0.285991,0.192790,0.00049454
2,612,1.105281,0.000199,135.0038,0.000000,0.000000,0.000000,0.038850,0.002774,0.293711,0.167885,0.00049454
2,613,0.949518,0.000170,139.1819,0.000000,0.000000,0.000000,0.024938,0.001694,0.251185,0.153348,0.00049454
2,614,0.919935,0.000161,139.0920,0.000000,0.000000,0.000000,0.015985,0.001869,0.257117,0.148861,0.00049454
2,615,0.921389,0.000161,139.2486,0.000000,0.000000,0.000000,0.019088,0.002873,0.262771,0.142612,0.00049454
2,616,0.941982,0.000168,138.9835,0.000000,0.000000,0.000000,0.016851,0.006543,0.266074,0.135846,0.00049454
2,617,1.045984,0.000189,135.8616,0.000000,0.000000,0.000000,0.018685,0.012360,0.281868,0.154395,0.00049454
2,618,1.238179,0.000232,135.5258,0.000000,0.000000,0.000000,0.044207,0.006374,0.323869,0.161375,0.00049454
2,619,0.959290,0.000167,138.9299,0.000000,0.000000,0.000000,0.051504,0.004988,0.257218,0.149384,0.00049454
2,620,1.061574,0.000189,140.1362,0.000000,0.000000,0.000000,0.064301,0.003101,0.277315,0.156713,0.00049454
2,621,1.107987,0.000199,137.2716,0.000000,0.000000,0.000000,0.040479,0.003356,0.296974,0.165914,0.00049454
2,622,0.898933,0.000159,138.1296,0.000000,0.000000,0.000000,0.045429,0.002017,0.250508,0.126046,0.00049454
2,623,1.126399,0.000204,134.8125,0.000000,0.000000,0.000000,0.067783,0.001970,0.296996,0.154470,0.00049454
2,624,1.164457,0.000211,133.5441,0.000000,0.000000,0.000000,0.063259,0.002496,0.312336,0.158633,0.00049454
2,625,1.328035,0.000262,136.2931,0.000000,0.000000,0.000000,0.076328,0.003266,0.295603,0.171516,0.00049454
2,626,1.499836,0.000261,137.6237,0.000000,0.000000,0.000000,0.189665,0.002364,0.323076,0.262358,0.00049454
2,627,1.299072,0.000239,135.8979,0.000000,0.000000,0.000000,0.103281,0.002418,0.300582,0.196620,0.00049454
2,628,1.421978,0.000254,136.4405,0.000000,0.000000,0.000000,0.115692,0.003567,0.327602,0.237270,0.00049454
2,629,1.282295,0.000238,136.6440,0.000000,0.000000,0.000000,0.087220,0.003123,0.309937,0.180553,0.00049454
2,630,1.181993,0.000207,139.1206,0.000000,0.000000,0.000000,0.069349,0.002805,0.297612,0.198525,0.00049454
2,631,1.249942,0.000218,134.1349,0.000000,0.000000,0.000000,0.063892,0.002839,0.345241,0.186806,0.00049454
2,632,1.179065,0.000214,137.1574,0.000000,0.000000,0.000000,0.057953,0.003270,0.303583,0.173680,0.00049454
2,633,1.111049,0.000193,139.8462,0.000000,0.000000,0.000000,0.045657,0.004410,0.290059,0.192041,0.00049454
2,634,1.055336,0.000189,140.4322,0.000000,0.000000,0.000000,0.049650,0.002188,0.267998,0.168901,0.00049454
2,635,1.175832,0.000215,136.0549,0.000000,0.000000,0.000000,0.051469,0.002520,0.305438,0.170464,0.00049454
2,636,1.307746,0.000250,134.8738,0.000000,0.000000,0.000000,0.069838,0.003834,0.311911,0.174314,0.00049454
2,637,1.123656,0.000204,137.8303,0.000000,0.000000,0.000000,0.082334,0.002441,0.270209,0.170713,0.00049454
2,638,1.048759,0.000194,136.7231,0.000000,0.000000,0.000000,0.028536,0.002270,0.276337,0.149209,0.00049454
2,639,1.038926,0.000201,137.7976,0.000000,0.000000,0.000000,0.021357,0.002094,0.258348,0.138690,0.00049454
2,640,1.074195,0.000197,137.7716,0.000000,0.000000,0.000000,0.029950,0.002458,0.262227,0.176409,0.00049454
2,641,1.420746,0.000265,138.4460,0.000000,0.000000,0.000000,0.082512,0.002390,0.329413,0.217249,0.00049454
2,642,1.231093,0.000223,134.3891,0.000000,0.000000,0.000000,0.062986,0.002052,0.304856,0.195093,0.00049454
2,643,1.094540,0.000192,138.0256,0.000000,0.000000,0.000000,0.050295,0.001951,0.287476,0.178813,0.00049454
2,644,1.012660,0.000189,140.1139,0.000000,0.000000,0.000000,0.022586,0.002152,0.263577,0.143470,0.00049454
2,645,0.880045,0.000153,140.6057,0.000000,0.000000,0.000000,0.012761,0.001424,0.254259,0.137629,0.00049454
2,646,1.062440,0.000200,136.1198,0.000000,0.000000,0.000000,0.025575,0.001793,0.278799,0.142333,0.00049454
2,647,0.932340,0.000173,136.8382,0.000000,0.000000,0.000000,0.016179,0.001444,0.259833,0.121371,0.00049454
2,648,0.956342,0.000172,134.5540,0.000000,0.000000,0.000000,0.012261,0.001205,0.280105,0.129453,0.00049454
2,649,0.910088,0.000165,137.5840,0.000000,0.000000,0.000000,0.012933,0.001451,0.254366,0.132103,0.00049454
2,650,0.892813,0.000165,138.2308,0.000000,0.000000,0.000000,0.011823,0.001394,0.244378,0.123795,0.00049454
2,651,0.853150,0.000150,139.8772,0.000000,0.000000,0.000000,0.009496,0.001539,0.247552,0.130202,0.00049454
2,652,0.883359,0.000167,138.8055,0.000000,0.000000,0.000000,0.013733,0.002244,0.236381,0.115527,0.00049454
2,653,0.869679,0.000164,138.5590,0.000000,0.000000,0.000000,0.005208,0.001841,0.228789,0.123097,0.00049454
2,654,1.060436,0.000191,130.3834,0.000000,0.000000,0.000000,0.044195,0.002941,0.296782,0.142100,0.00049454
2,655,0.948264,0.000180,138.7698,0.000000,0.000000,0.000000,0.043584,0.007917,0.233134,0.124901,0.00049454
2,656,1.046045,0.000200,139.2669,0.000000,0.000000,0.000000,0.035673,0.010384,0.260120,0.136361,0.00049454
2,657,1.289575,0.000234,141.4433,0.000000,0.000000,0.000000,0.097513,0.005825,0.277589,0.225472,0.00049454
2,658,2.212685,0.000415,137.4703,0.000000,0.000000,0.000000,0.204356,0.003720,0.477372,0.328944,0.00049454
2,659,1.513465,0.000273,139.7484,0.000000,0.000000,0.000000,0.116625,0.004662,0.347464,0.250089,0.00049454
2,660,2.470452,0.000492,133.9214,0.000000,0.000000,0.000000,0.167043,0.004033,0.490450,0.351693,0.00049454
2,661,1.950483,0.000362,138.0476,0.000000,0.000000,0.000000,0.145344,0.003515,0.446272,0.294381,0.00049454
2,662,2.091859,0.000408,136.6997,0.000000,0.000000,0.000000,0.104116,0.003695,0.475252,0.283887,0.00049454
2,663,2.192379,0.000413,134.6723,0.000000,0.000000,0.000000,0.203017,0.004893,0.479416,0.315050,0.00049454
2,664,1.910988,0.000349,136.3461,0.000000,0.000000,0.000000,0.186660,0.003593,0.467977,0.253647,0.00049454
2,665,1.451321,0.000267,140.9639,0.000000,0.000000,0.000000,0.074584,0.004326,0.367959,0.207565,0.00049454
2,666,1.408440,0.000262,139.1675,0.000000,0.000000,0.000000,0.091495,0.003655,0.339204,0.201480,0.00049454
2,667,1.742009,0.000332,138.3959,0.000000,0.000000,0.000000,0.096150,0.005670,0.416418,0.232290,0.00049454
2,668,1.578045,0.000302,139.4613,0.000000,0.000000,0.000000,0.084920,0.003576,0.379594,0.207366,0.00049454
2,669,1.458988,0.000271,138.4037,0.000000,0.000000,0.000000,0.062185,0.005032,0.359973,0.214032,0.00049454
2,670,1.656742,0.000321,135.7321,0.000000,0.000000,0.000000,0.082682,0.003377,0.392253,0.213751,0.00049454
2,671,1.418837,0.000265,138.4103,0.000000,0.000000,0.000000,0.056195,0.006345,0.341310,0.215176,0.00049454
2,672,1.790807,0.000338,134.7495,0.000000,0.000000,0.000000,0.108774,0.003857,0.418467,0.255314,0.00049454
